RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
176342,201602,http://www.lidtime.com/yolo-county-zika-virus-patient-recovering-well-8192/,10,1,10,042,,,BRAZIL,BRA
176343,201602,http://www.lidtime.com/your-healthy-family-new-information-on-zika-virus-1221/,5,1,5,120,BRAZIL,BRA,,
176344,201602,http://www.lidtime.com/your-healthy-family-new-information-on-zika-virus-1221/,10,1,10,020,PROFESSOR,,NIGERIAN,NGA
176345,201602,http://www.lidtime.com/zika-alarm-grows-amid-u-s-sex-link-rising-birth-defects-in-brazil-8367/,4,1,4,051,BRAZIL,BRA,BRAZILIAN,BRA
176346,201602,http://www.lidtime.com/zika-alarm-grows-amid-u-s-sex-link-rising-birth-defects-in-brazil-8367/,6,1,6,051,,,BRAZILIAN,BRA
176347,201602,http://www.lidtime.com/zika-alarm-grows-amid-u-s-sex-link-rising-birth-defects-in-brazil-8367/,10,1,10,020,,,HEALTH CARE PROVIDER,
176348,201602,http://www.lidtime.com/zika-alarm-grows-amid-u-s-sex-link-rising-birth-defects-in-brazil-8367/,10,1,10,042,,,HEALTH CARE PROVIDER,
176349,201602,http://www.lidtime.com/zika-alarm-grows-amid-u-s-sex-link-rising-birth-defects-in-brazil-8367/,10,1,10,043,HEALTH CARE PROVIDER,,,
176350,201602,http://www.lidtime.com/zika-alert-taiwan-warns-pregnant-women-not-to-travel-to-thailand-9011/,2,1,2,014,BRAZIL,BRA,BRAZIL,BRA
176351,201602,http://www.lidtime.com/zika-alert-taiwan-warns-pregnant-women-not-to-travel-to-thailand-9011/,5,1,5,042,TAIWAN,TWN,THAILAND,THA
176352,201602,http://www.lidtime.com/zika-alert-taiwan-warns-pregnant-women-not-to-travel-to-thailand-9011/,8,1,8,014,HEALTH MINIST,,BRAZIL,BRA
176353,201602,http://www.lidtime.com/zika-brazil-says-most-of-confirmed-microcephaly-cases-linked-to-virus-5881/,2,1,2,043,UNITED STATES,USA,,
176354,201602,http://www.lidtime.com/zika-brazil-says-most-of-confirmed-microcephaly-cases-linked-to-virus-5881/,10,1,10,042,,,FLORIDA,USA
176355,201603,http://www.lidtime.com/zika-case-detected-in-nh-5611/,10,1,10,014,,,SPOKESMAN,
176356,201603,http://www.lidtime.com/zika-case-detected-in-nh-5611/,10,1,10,042,HEALTH OFFICIAL,,MONTANA,USA
176357,201603,http://www.lidtime.com/zika-case-in-kansas-2210/,10,1,10,042,PUERTO RICO,USA,,
176358,201602,http://www.lidtime.com/zika-cases-will-rise-in-the-us-cdc-director-5343/,5,1,5,042,SCIENTIST,,COLORADO,USA
176359,201602,http://www.lidtime.com/zika-cases-will-rise-in-the-us-cdc-director-5343/,5,1,5,042,HEALTH MINIST,,COLOMBIA,COL
176360,201602,http://www.lidtime.com/zika-cases-will-rise-in-the-us-cdc-director-5343/,8,1,8,043,COLORADO,USA,SCIENTIST,
176361,201602,http://www.lidtime.com/zika-cdc-investigating-14-possible-cases-of-sexually-transmitted-zika-2610/,5,1,5,010,BRAZIL,BRA,WORLD HEALTH ORGANIZATION,
176362,201602,http://www.lidtime.com/zika-cdc-investigating-14-possible-cases-of-sexually-transmitted-zika-2610/,10,1,10,120,BRAZIL,BRA,,
176363,201602,http://www.lidtime.com/zika-cdc-investigating-14-possible-cases-of-sexually-transmitted-zika-2610/,10,1,10,020,RESIDENTS,,,
176364,201602,http://www.lidtime.com/zika-colombia-cases-in-pregnant-women-double-in-a-week-6530/,10,1,10,020,MEDICAL ASSOCIATION,,,
176365,201604,http://www.lidtime.com/zika-confirmed-in-camden-county-woman-9628/,1,1,1,130,DEPUTY,,,
176366,201604,http://www.lidtime.com/zika-confirmed-in-camden-county-woman-9628/,4,1,4,043,UNITED STATES,USA,TRAVELER,
176367,201604,http://www.lidtime.com/zika-confirmed-in-camden-county-woman-9628/,6,1,6,130,UNITED STATES,USA,DEPUTY,
176368,201603,http://www.lidtime.com/zika-damages-cells-forming-the-brain-study-shows-4202/,2,1,2,010,BRAZIL,BRA,REUTERS,USA
176369,201607,http://www.lidtime.com/zika-death-in-utah-may-be-the-first-in-continental-us-9843/,4,1,4,120,HEALTH OFFICIAL,,UNITED STATES OF AMERICA,USA
176370,201607,http://www.lidtime.com/zika-death-in-utah-may-be-the-first-in-continental-us-9843/,6,1,6,120,HEALTH OFFICIAL,,UNITED STATES OF AMERICA,USA
176371,201607,http://www.lidtime.com/zika-death-in-utah-may-be-the-first-in-continental-us-9843/,10,1,10,042,HEALTH OFFICIAL,,UNITED STATES OF AMERICA,USA
176372,201607,http://www.lidtime.com/zika-death-in-utah-may-be-the-first-in-continental-us-9843/,10,1,10,084,HEALTH OFFICIAL,,UNITED STATES OF AMERICA,USA
176373,201607,http://www.lidtime.com/zika-death-in-utah-may-be-the-first-in-continental-us-9843/,10,1,10,043,UNITED STATES OF AMERICA,USA,HEALTH OFFICIAL,
176374,201602,http://www.lidtime.com/zika-found-in-patients-saliva-and-urine-2443/,8,1,8,120,UNITED STATES,USA,BRAZIL,BRA
176375,201607,http://www.lidtime.com/zika-hits-florida-researchers-say-it-could-be-moving-north-1740/,3,1,3,013,,,BRAZIL,BRA
176376,201607,http://www.lidtime.com/zika-hits-florida-researchers-say-it-could-be-moving-north-1740/,4,1,4,025,,,BRAZIL,BRA
176377,201606,http://www.lidtime.com/zika-infections-late-in-pregnancy-led-to-no-defects-in-study-6438/,5,1,5,043,COLOMBIA,COL,BRAZIL,BRA
176378,201602,http://www.lidtime.com/zika-infects-3100-pregnant-women-in-colombia-5396/,2,1,2,020,MAYOR,,PUERTO RICO,USA
176379,201602,http://www.lidtime.com/zika-infects-3100-pregnant-women-in-colombia-5396/,2,1,2,020,PUERTO RICO,USA,,
176380,201602,http://www.lidtime.com/zika-infects-3100-pregnant-women-in-colombia-5396/,6,1,6,020,MAYOR,,,
176381,201607,http://www.lidtime.com/zika-is-now-here-mosquitoes-now-spreading-virus-in-us-8408/,2,1,2,043,CULPRIT,,FLORIDA,USA
176382,201607,http://www.lidtime.com/zika-is-now-here-mosquitoes-now-spreading-virus-in-us-8408/,2,1,2,042,FLORIDA,USA,CULPRIT,
176383,201602,http://www.lidtime.com/zika-leads-de-health-officials-to-caution-travel-9342/,5,1,5,014,CARRIER,,,
176384,201602,http://www.lidtime.com/zika-leads-de-health-officials-to-caution-travel-9342/,5,1,5,120,CARRIER,,,
176385,201602,http://www.lidtime.com/zika-leads-de-health-officials-to-caution-travel-9342/,10,1,10,130,HEALTH OFFICIAL,,,
176386,201603,http://www.lidtime.com/zika-linked-microcephaly-affects-1-in-100-women-study-says-4113/,10,1,10,152,DOCTOR,,,
176387,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,2,1,2,043,AFRICA,AFR,CATALAN,
176388,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,2,1,2,043,AFRICA,AFR,CATALAN,
176389,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,2,1,2,043,AFRICA,AFR,CATALAN,
176390,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,2,1,2,042,CATALAN,,AFRICA,AFR
176391,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,2,1,2,042,CATALAN,,UNITED STATES,USA
176392,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,2,1,2,042,CATALAN,,AFRICA,AFR
176393,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,2,1,2,042,CATALAN,,AFRICA,AFR
176394,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,2,1,2,010,CATALAN,,AFRICA,AFR
176395,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,2,1,2,010,CATALAN,,UNITED STATES,USA
176396,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,2,1,2,043,UNITED STATES,USA,CATALAN,
176397,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,4,1,4,042,CATALAN,,UNITED STATES,USA
176398,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,4,1,4,010,CATALAN,,AFRICA,AFR
176399,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,4,1,4,010,CATALAN,,UNITED STATES,USA
176400,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,4,1,4,010,CATALAN,,,
176401,201605,http://www.lidtime.com/zika-linked-microcephaly-reported-in-spain-4971/,4,1,4,043,UNITED STATES,USA,CATALAN,
176402,201608,http://www.lidtime.com/zika-linked-to-infant-s-death-in-texas-3045/,2,1,2,090,TRAVELER,,,
176403,201608,http://www.lidtime.com/zika-linked-to-infant-s-death-in-texas-3045/,2,1,2,090,TRAVELER,,,
176404,201608,http://www.lidtime.com/zika-linked-to-infant-s-death-in-texas-3045/,4,1,4,022,UNITED STATES,USA,CONGRESS,
176405,201608,http://www.lidtime.com/zika-linked-to-infant-s-death-in-texas-3045/,6,1,6,090,TRAVELER,,,
176406,201603,http://www.lidtime.com/zika-linked-to-more-birth-defects-besides-microcephaly-2277/,5,1,5,042,,,UNIVERSITY,
176407,201603,http://www.lidtime.com/zika-linked-to-more-birth-defects-besides-microcephaly-2277/,5,1,5,043,UNIVERSITY,,,
176408,201603,http://www.lidtime.com/zika-linked-to-more-birth-defects-besides-microcephaly-2277/,10,1,10,120,BRAZIL,BRA,,
176409,201603,http://www.lidtime.com/zika-linked-to-more-birth-defects-besides-microcephaly-2277/,10,1,10,012,DIRECTOR GENERAL,,MARGARET CHAN,
176410,201602,http://www.lidtime.com/zika-may-have-been-sexually-transmitted-in-14-cases-cdc-5209/,2,1,2,030,AFRICA,AFR,HEALTH MINIST,
176411,201602,http://www.lidtime.com/zika-may-have-been-sexually-transmitted-in-14-cases-cdc-5209/,2,1,2,030,CAPE TOWN,ZAF,AFRICA,AFR
176412,201602,http://www.lidtime.com/zika-may-have-been-sexually-transmitted-in-14-cases-cdc-5209/,3,1,3,030,CAPE TOWN,ZAF,HEALTH MINIST,
176413,201602,http://www.lidtime.com/zika-outbreak-won-t-compromise-olympics-brazil-president-5627/,10,1,10,042,TRAVELER,,UNITED STATES OF AMERICA,USA
176414,201607,http://www.lidtime.com/zika-patient-dies-in-utah-1st-related-death-in-continental-us-3072/,5,1,5,010,HEALTH OFFICIAL,,UNITED STATES,USA
176415,201607,http://www.lidtime.com/zika-patient-dies-in-utah-1st-related-death-in-continental-us-3072/,5,1,5,012,HEALTH OFFICIAL,,UNITED STATES,USA
176416,201607,http://www.lidtime.com/zika-patient-dies-in-utah-1st-related-death-in-continental-us-3072/,10,1,10,043,JAMAICA,JAM,MISSOURI,USA
176417,201607,http://www.lidtime.com/zika-patient-dies-in-utah-1st-related-death-in-continental-us-3072/,10,1,10,042,MISSOURI,USA,JAMAICA,JAM
176418,201607,http://www.lidtime.com/zika-patient-dies-in-utah-1st-related-death-in-continental-us-3072/,10,1,10,036,MISSOURI,USA,HAITI,HTI
176419,201607,http://www.lidtime.com/zika-patient-dies-in-utah-1st-related-death-in-continental-us-3072/,10,1,10,084,HEALTH OFFICIAL,,,
176420,201607,http://www.lidtime.com/zika-patient-dies-in-utah-1st-related-death-in-continental-us-3072/,10,1,10,036,HEALTH OFFICIAL,,,
176421,201601,http://www.lidtime.com/zika-represents-no-olympic-threat-says-rio-mayor-4050/,2,1,2,013,BRAZIL,BRA,,
176422,201601,http://www.lidtime.com/zika-represents-no-olympic-threat-says-rio-mayor-4050/,4,1,4,040,QUEENSLAND,AUS,UNITED STATES,USA
176423,201601,http://www.lidtime.com/zika-represents-no-olympic-threat-says-rio-mayor-4050/,4,1,4,040,UNITED STATES,USA,QUEENSLAND,AUS
176424,201601,http://www.lidtime.com/zika-represents-no-olympic-threat-says-rio-mayor-4050/,6,1,6,040,,,QUEENSLAND,AUS
176425,201601,http://www.lidtime.com/zika-represents-no-olympic-threat-says-rio-mayor-4050/,6,1,6,040,QUEENSLAND,AUS,,
176426,201601,http://www.lidtime.com/zika-represents-no-olympic-threat-says-rio-mayor-4050/,8,1,8,013,BRAZIL,BRA,,
176427,201602,http://www.lidtime.com/zika-scare-prompts-philippines-to-advise-women-to-postpone-pregnancy-6451/,10,1,10,042,HAITI,HTI,GUYANA,GUY
176428,201602,http://www.lidtime.com/zika-scare-prompts-philippines-to-advise-women-to-postpone-pregnancy-6451/,10,1,10,043,GUYANA,GUY,HAITI,HTI
176429,201602,http://www.lidtime.com/zika-scare-prompts-philippines-to-advise-women-to-postpone-pregnancy-6451/,10,1,10,020,PHILIPPINE,PHL,,
176430,201604,http://www.lidtime.com/zika-scarier-than-we-thought-cdc-1921/,1,1,1,190,UNITED STATES,USA,OBAMA,USA
176431,201604,http://www.lidtime.com/zika-scarier-than-we-thought-cdc-1921/,2,1,2,042,UNITED STATES,USA,,
176432,201604,http://www.lidtime.com/zika-scarier-than-we-thought-cdc-1921/,7,1,7,190,UNITED STATES,USA,OBAMA,USA
176433,201602,http://www.lidtime.com/zika-sexual-transmission-in-us-prompts-health-warning-4591/,10,1,10,042,HEALTH OFFICIAL,,VENEZUELA,VEN
176434,201603,http://www.lidtime.com/zika-situation-summary-philippines-is-the-latest-to-report-autochthonous-transmission-8308/,6,1,6,042,,,UNITED STATES,USA
176435,201606,http://www.lidtime.com/zika-spain-taking-3000-bottles-of-insect-repellent-to-rio-7255/,5,1,5,042,,,BRAZIL,BRA
176436,201608,http://www.lidtime.com/zika-spreads-in-us-1986/,10,1,10,120,FLORIDA,USA,,
176437,201602,http://www.lidtime.com/zika-virus-advisories-issued-in-appalachian-states-1437/,5,1,5,120,BRAZIL,BRA,,
176438,201603,http://www.lidtime.com/zika-virus-alert-sexual-transmission-common-says-who-3797/,10,1,10,051,STUDENT,,HEALTH OFFICIAL,
176439,201603,http://www.lidtime.com/zika-virus-alert-sexual-transmission-common-says-who-3797/,10,1,10,020,HEALTH OFFICIAL,,,
176440,201602,http://www.lidtime.com/zika-virus-arrives-in-ontario-5223/,7,1,7,012,NORTH CAROLINA,USA,,
176441,201602,http://www.lidtime.com/zika-virus-brazil-deploys-2-lakhs-soldiers-to-warn-of-risks-6789/,5,1,5,154,BRAZIL,BRA,,
176442,201602,http://www.lidtime.com/zika-virus-brazil-deploys-2-lakhs-soldiers-to-warn-of-risks-6789/,10,1,10,020,GOVERNMENT,,,
176443,201602,http://www.lidtime.com/zika-virus-brazil-dismisses-link-between-larvicide-and-microcephaly-8011/,5,1,5,110,BRAZIL,BRA,,
176444,201601,http://www.lidtime.com/zika-virus-case-reported-in-il-6683/,2,1,2,043,GUYANA,GUY,UNITED KINGDOM,GBR
176445,201601,http://www.lidtime.com/zika-virus-case-reported-in-il-6683/,2,1,2,043,SURINAME,SUR,UNITED KINGDOM,GBR
176446,201601,http://www.lidtime.com/zika-virus-case-reported-in-il-6683/,2,1,2,042,UNITED KINGDOM,GBR,SURINAME,SUR
176447,201601,http://www.lidtime.com/zika-virus-case-reported-in-il-6683/,2,1,2,042,UNITED KINGDOM,GBR,GUYANA,GUY
176448,201601,http://www.lidtime.com/zika-virus-case-reported-in-il-6683/,10,1,10,030,EUROPEAN,EUR,,
176449,201601,http://www.lidtime.com/zika-virus-cases-spread-in-latin-america-caribbean-8958/,4,1,4,073,HAWAII,USA,DOCTOR,
176450,201601,http://www.lidtime.com/zika-virus-cases-spread-in-latin-america-caribbean-8958/,6,1,6,073,HAWAII,USA,DOCTOR,
176451,201602,http://www.lidtime.com/zika-virus-cause-for-concern-pei-chief-public-health-officer-warns-5813/,10,1,10,043,HAITI,HTI,INDIANA,USA
176452,201602,http://www.lidtime.com/zika-virus-cause-for-concern-pei-chief-public-health-officer-warns-5813/,10,1,10,042,INDIANA,USA,HAITI,HTI
176453,201604,http://www.lidtime.com/zika-virus-causes-birth-defects-9989/,2,1,2,080,,,UNITED STATES,USA
176454,201604,http://www.lidtime.com/zika-virus-causes-birth-defects-9989/,5,1,5,112,NEW YORK,USA,,
176455,201604,http://www.lidtime.com/zika-virus-causes-birth-defects-9989/,7,1,7,010,BRITISH,GBR,BRAZILIAN,BRA
176456,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,1,1,1,042,COLOMBIA,COL,BRAZIL,BRA
176457,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,HAITI,HTI,COLOMBIA,COL
176458,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,BRAZIL,BRA,COLOMBIA,COL
176459,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,MEXICO,MEX,COLOMBIA,COL
176460,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,MEXICO,MEX,COLOMBIA,COL
176461,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,MEXICO,MEX,COLOMBIA,COL
176462,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,PANAMA,PAN,COLOMBIA,COL
176463,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,PANAMA,PAN,COLOMBIA,COL
176464,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,PANAMA,PAN,COLOMBIA,COL
176465,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,MEXICO,MEX
176466,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,SURINAME,SUR
176467,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,VENEZUELA,VEN
176468,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,EL SALVADOR,SLV
176469,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,PARAGUAY,PRY
176470,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,SURINAME,SUR
176471,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,MARTINIQUE,FRA
176472,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,EL SALVADOR,SLV
176473,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,PANAMA,PAN
176474,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,HONDURAS,HND
176475,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,MEXICO,MEX
176476,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,EL SALVADOR,SLV
176477,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,VENEZUELA,VEN
176478,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,PUERTO RICO,USA
176479,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,PUERTO RICO,USA
176480,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,PARAGUAY,PRY
176481,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,SURINAME,SUR
176482,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,HONDURAS,HND
176483,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,HAITI,HTI
176484,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,VENEZUELA,VEN
176485,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,MARTINIQUE,FRA
176486,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,PARAGUAY,PRY
176487,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,MARTINIQUE,FRA
176488,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,FRENCH GUIANA,FRA
176489,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,GUATEMALA,GTM
176490,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,MEXICO,MEX
176491,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,HONDURAS,HND
176492,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,PANAMA,PAN
176493,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,PUERTO RICO,USA
176494,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,042,COLOMBIA,COL,PANAMA,PAN
176495,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,HONDURAS,HND,COLOMBIA,COL
176496,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,HONDURAS,HND,COLOMBIA,COL
176497,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,HONDURAS,HND,COLOMBIA,COL
176498,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,PARAGUAY,PRY,COLOMBIA,COL
176499,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,PARAGUAY,PRY,COLOMBIA,COL
176500,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,PARAGUAY,PRY,COLOMBIA,COL
176501,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,SURINAME,SUR,COLOMBIA,COL
176502,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,SURINAME,SUR,COLOMBIA,COL
176503,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,SURINAME,SUR,COLOMBIA,COL
176504,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,GUATEMALA,GTM,COLOMBIA,COL
176505,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,VENEZUELA,VEN,COLOMBIA,COL
176506,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,VENEZUELA,VEN,COLOMBIA,COL
176507,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,VENEZUELA,VEN,COLOMBIA,COL
176508,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,MARTINIQUE,FRA,COLOMBIA,COL
176509,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,MARTINIQUE,FRA,COLOMBIA,COL
176510,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,MARTINIQUE,FRA,COLOMBIA,COL
176511,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,EL SALVADOR,SLV,COLOMBIA,COL
176512,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,EL SALVADOR,SLV,COLOMBIA,COL
176513,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,EL SALVADOR,SLV,COLOMBIA,COL
176514,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,PUERTO RICO,USA,COLOMBIA,COL
176515,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,PUERTO RICO,USA,COLOMBIA,COL
176516,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,PUERTO RICO,USA,COLOMBIA,COL
176517,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,2,1,2,043,FRENCH GUIANA,FRA,COLOMBIA,COL
176518,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,3,1,3,042,COLOMBIA,COL,BRAZIL,BRA
176519,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,3,1,3,042,COLOMBIA,COL,BRAZIL,BRA
176520,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,4,1,4,043,HAITI,HTI,COLOMBIA,COL
176521,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,4,1,4,043,HAITI,HTI,COLOMBIA,COL
176522,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,4,1,4,043,BRAZIL,BRA,COLOMBIA,COL
176523,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,4,1,4,042,COLOMBIA,COL,HAITI,HTI
176524,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,4,1,4,042,COLOMBIA,COL,HAITI,HTI
176525,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,4,1,4,042,COLOMBIA,COL,GUATEMALA,GTM
176526,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,4,1,4,042,COLOMBIA,COL,FRENCH GUIANA,FRA
176527,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,4,1,4,043,GUATEMALA,GTM,COLOMBIA,COL
176528,201601,http://www.lidtime.com/zika-virus-causes-brain-damage-in-united-states-baby-1363/,4,1,4,043,FRENCH GUIANA,FRA,COLOMBIA,COL
176529,201608,http://www.lidtime.com/zika-virus-causes-public-health-emergency-declaration-in-puerto-rico-1418/,10,1,10,040,HEALTH OFFICIAL,,UNITED STATES,USA
176530,201601,http://www.lidtime.com/zika-virus-cdc-issues-travel-warning-for-pregnant-women-1965/,2,1,2,112,DEPUTY,,BRAZIL,BRA
176531,201601,http://www.lidtime.com/zika-virus-cdc-issues-travel-warning-for-pregnant-women-1965/,2,1,2,090,DEPUTY,,BRAZIL,BRA
176532,201601,http://www.lidtime.com/zika-virus-cdc-issues-travel-warning-for-pregnant-women-1965/,3,1,3,112,,,DEPUTY,
